time,ID,USD,generation,color,is_fancy,is_exclusive,fancy_type,is_prestige,prestige_type,prestige_ranking,fancy_ranking,prestige_time_limit,enhanced_cattributes_eyes,enhanced_cattributes_pattern,enhanced_cattributes_body,enhanced_cattributes_mouth,enhanced_cattributes_colorprimary,enhanced_cattributes_colorsecondary,enhanced_cattributes_colortertiary,enhanced_cattributes_coloreyes,status_cooldown_index,status_is_ready,status_is_gestating,purrs_count,purrs_is_purred,watchlist_count,watchlist_is_watchlisted
,104994,0.09,8,topaz,False,False,,False,,,,,munchkin,topaz,thicccbrowz,luckystripe,tongue,mauveover,coffee,emeraldgreen,5,True,False,0,False,0,False
,82766,0.09,15,strawberry,False,False,,False,,,,,ragamuffin,strawberry,otaku,luckystripe,happygokitty,orangesoda,barkbrown,granitegrey,8,True,False,0,False,0,False
,97871,0.09,21,strawberry,False,False,,False,,,,,ragamuffin,strawberry,crazy,tigerpunk,happygokitty,shadowgrey,lemonade,kittencream,10,True,False,0,False,0,False
,126360,0.09,6,limegreen,False,False,,False,,,,,ragamuffin,limegreen,raisedbrow,luckystripe,pouty,cloudwhite,coffee,kittencream,3,True,False,0,False,0,False
,99527,0.09,12,bubblegum,False,False,,False,,,,,munchkin,bubblegum,simple,tigerpunk,happygokitty,cloudwhite,lemonade,kittencream,7,True,False,0,False,0,False
,100217,0.09,6,mintgreen,False,False,,False,,,,,himalayan,mintgreen,raisedbrow,totesbasic,pouty,aquamarine,barkbrown,granitegrey,6,True,False,0,False,0,False
,47110,0.09,6,sizzurp,False,False,,False,,,,,sphynx,sizzurp,raisedbrow,totesbasic,soserious,orangesoda,royalpurple,peach,7,True,False,0,False,0,False
,97435,0.09,12,bubblegum,False,False,,False,,,,,munchkin,bubblegum,simple,luckystripe,soserious,shadowgrey,coffee,kittencream,6,True,False,0,False,0,False
,81148,0.09,9,strawberry,False,False,,False,,,,,himalayan,strawberry,crazy,totesbasic,dali,mauveover,royalpurple,kittencream,4,True,False,0,False,0,False
,201416,0.09,4,gold,False,False,,False,,,,,cymric,gold,simple,totesbasic,pouty,mauveover,coffee,kittencream,3,True,False,0,False,0,False
,84785,0.09,3,sizzurp,False,False,,False,,,,,himalayan,sizzurp,crazy,totesbasic,saycheese,greymatter,royalpurple,kittencream,3,True,False,1,False,0,False
,99642,0.09,10,strawberry,False,False,,False,,,,,sphynx,strawberry,crazy,luckystripe,tongue,greymatter,lemonade,granitegrey,5,True,False,0,False,0,False
,104220,0.09,7,gold,False,False,,False,,,,,munchkin,gold,raisedbrow,totesbasic,tongue,aquamarine,royalpurple,granitegrey,6,True,False,0,False,0,False
,105299,0.09,17,strawberry,False,False,,False,,,,,himalayan,strawberry,raisedbrow,totesbasic,happygokitty,salmon,royalpurple,kittencream,8,True,False,0,False,0,False
,107752,0.09,13,strawberry,False,False,,False,,,,,ragamuffin,strawberry,thicccbrowz,luckystripe,tongue,salmon,swampgreen,kittencream,8,True,False,1,False,0,False
,130710,0.09,4,topaz,False,False,,False,,,,,sphynx,topaz,thicccbrowz,luckystripe,soserious,salmon,swampgreen,granitegrey,5,True,False,0,False,0,False
,105412,0.09,5,mintgreen,False,False,,False,,,,,sphynx,mintgreen,simple,totesbasic,pouty,salmon,lemonade,emeraldgreen,2,True,False,0,False,0,False
,59741,0.09,11,sizzurp,False,False,,False,,,,,munchkin,sizzurp,raisedbrow,totesbasic,happygokitty,salmon,lemonade,kittencream,8,True,False,1,False,0,False
,104957,0.09,10,limegreen,False,False,,False,,,,,cymric,limegreen,otaku,totesbasic,pouty,greymatter,chocolate,kittencream,5,True,False,0,False,0,False
,85602,0.09,16,limegreen,False,False,,False,,,,,munchkin,limegreen,crazy,luckystripe,soserious,aquamarine,coffee,granitegrey,8,True,False,0,False,0,False
,111031,0.09,7,strawberry,False,False,,False,,,,,ragamuffin,strawberry,simple,totesbasic,saycheese,shadowgrey,scarlet,kittencream,5,True,False,0,False,0,False
,144684,0.09,18,chestnut,False,False,,False,,,,,ragamuffin,chestnut,simple,luckystripe,pouty,aquamarine,royalpurple,granitegrey,9,True,False,0,False,0,False
,45993,0.09,8,mintgreen,False,False,,False,,,,,himalayan,mintgreen,thicccbrowz,tigerpunk,dali,salmon,royalpurple,kittencream,10,True,False,0,False,0,False
,68362,0.09,11,gold,False,False,,False,,,,,sphynx,gold,crazy,luckystripe,soserious,salmon,swampgreen,kittencream,9,True,False,0,False,0,False
,92909,0.09,7,mintgreen,False,False,,False,,,,,himalayan,mintgreen,simple,totesbasic,happygokitty,aquamarine,lemonade,granitegrey,5,True,False,0,False,0,False
,91026,0.09,3,gold,False,False,,False,,,,,cymric,gold,raisedbrow,totesbasic,saycheese,greymatter,royalpurple,granitegrey,7,True,False,0,False,0,False
,100097,0.09,3,topaz,False,False,,False,,,,,sphynx,topaz,thicccbrowz,luckystripe,saycheese,greymatter,royalpurple,bloodred,4,True,False,0,False,0,False
,199247,0.09,4,gold,False,False,,False,,,,,munchkin,gold,thicccbrowz,totesbasic,whixtensions,aquamarine,royalpurple,kittencream,2,True,False,1,False,0,False
,52798,0.09,17,topaz,False,False,,False,,,,,ragamuffin,topaz,simple,totesbasic,happygokitty,aquamarine,chocolate,granitegrey,10,True,False,1,False,0,False
,112639,0.09,11,sizzurp,False,False,,False,,,,,ragamuffin,sizzurp,crazy,totesbasic,tongue,shadowgrey,swampgreen,granitegrey,6,True,False,0,False,0,False
,237481,0.09,10,sizzurp,False,False,,False,,,,,ragamuffin,sizzurp,crazy,luckystripe,happygokitty,shadowgrey,swampgreen,kittencream,5,True,False,1,False,0,False
,121316,0.09,4,strawberry,False,False,,False,,,,,ragamuffin,strawberry,raisedbrow,totesbasic,saycheese,greymatter,royalpurple,kittencream,4,True,False,0,False,0,False
,78878,0.09,14,bubblegum,False,False,,False,,,,,laperm,bubblegum,raisedbrow,totesbasic,pouty,salmon,barkbrown,granitegrey,8,True,False,0,False,0,False
,113840,0.09,9,chestnut,False,False,,False,,,,,laperm,chestnut,crazy,totesbasic,pouty,salmon,swampgreen,granitegrey,4,True,False,0,False,0,False
,102997,0.09,21,topaz,False,False,,False,,,,,himalayan,topaz,crazy,spock,soserious,salmon,barkbrown,granitegrey,10,True,False,0,False,0,False
,79194,0.09,6,mintgreen,False,False,,False,,,,,munchkin,mintgreen,raisedbrow,totesbasic,saycheese,orangesoda,lemonade,emeraldgreen,6,True,False,1,False,0,False
,184700,0.09,4,strawberry,False,False,,False,,,,,himalayan,strawberry,googly,totesbasic,pouty,salmon,coffee,granitegrey,5,True,False,0,False,0,False
,114517,0.09,6,gold,False,False,,False,,,,,cymric,gold,crazy,luckystripe,happygokitty,greymatter,coffee,granitegrey,3,True,False,0,False,0,False
,197151,0.09,7,gold,False,False,,False,,,,,ragamuffin,gold,otaku,totesbasic,beard,oldlace,royalpurple,granitegrey,6,True,False,0,False,0,False
,22406,0.09,9,mintgreen,False,False,,False,,,,,himalayan,mintgreen,crazy,totesbasic,beard,aquamarine,royalpurple,kittencream,6,True,False,0,False,0,False
,63353,0.09,8,topaz,False,False,,False,,,,,munchkin,topaz,raisedbrow,totesbasic,pouty,salmon,chocolate,granitegrey,7,True,False,0,False,0,False
,110311,0.09,8,gold,False,False,,False,,,,,cymric,gold,crazy,luckystripe,saycheese,mauveover,chocolate,peach,6,True,False,0,False,0,False
,114891,0.09,10,chestnut,False,False,,False,,,,,sphynx,chestnut,thicccbrowz,totesbasic,pouty,shadowgrey,scarlet,kittencream,6,True,False,0,False,0,False
,36432,0.09,11,topaz,False,False,,False,,,,,ragamuffin,topaz,thicccbrowz,totesbasic,happygokitty,aquamarine,lemonade,granitegrey,9,True,False,1,False,0,False
,116997,0.09,8,mintgreen,False,False,,False,,,,,munchkin,mintgreen,raisedbrow,totesbasic,tongue,aquamarine,barkbrown,granitegrey,4,True,False,0,False,0,False
,116491,0.09,9,mintgreen,False,False,,False,,,,,cymric,mintgreen,raisedbrow,totesbasic,pouty,orangesoda,lemonade,kittencream,4,True,False,2,False,0,False
,113682,0.09,6,mintgreen,False,False,,False,,,,,sphynx,mintgreen,simple,luckystripe,soserious,shadowgrey,scarlet,kittencream,6,True,False,0,False,0,False
,121977,0.09,7,chestnut,False,False,,False,,,,,laperm,chestnut,thicccbrowz,totesbasic,happygokitty,mauveover,coffee,emeraldgreen,3,True,False,0,False,0,False
,122413,0.09,9,sizzurp,False,False,,False,,,,,ragamuffin,sizzurp,thicccbrowz,totesbasic,pouty,aquamarine,lemonade,peach,4,True,False,1,False,0,False
,113639,0.09,15,gold,False,False,,False,,,,,mainecoon,gold,raisedbrow,luckystripe,beard,cloudwhite,lemonade,bloodred,8,True,False,0,False,0,False
,117896,0.09,13,chestnut,False,False,,False,,,,,munchkin,chestnut,raisedbrow,totesbasic,tongue,shadowgrey,barkbrown,kittencream,6,True,False,0,False,0,False
,117171,0.09,6,mintgreen,False,False,,False,,,,,munchkin,mintgreen,thicccbrowz,totesbasic,pouty,mauveover,barkbrown,bloodred,3,True,False,0,False,0,False
,117686,0.09,12,limegreen,False,False,,False,,,,,ragamuffin,limegreen,crazy,luckystripe,tongue,shadowgrey,royalpurple,granitegrey,9,True,False,0,False,0,False
,89041,0.09,5,strawberry,False,False,,False,,,,,munchkin,strawberry,raisedbrow,totesbasic,soserious,orangesoda,royalpurple,granitegrey,2,True,False,0,False,0,False
,120337,0.09,14,mintgreen,False,False,,False,,,,,ragamuffin,mintgreen,fabulous,luckystripe,pouty,orangesoda,swampgreen,kittencream,7,True,False,0,False,0,False
,122765,0.09,5,topaz,False,False,,False,,,,,munchkin,topaz,crazy,totesbasic,tongue,aquamarine,barkbrown,kittencream,2,True,False,0,False,0,False
,140466,0.09,5,mintgreen,False,False,,False,,,,,cymric,mintgreen,raisedbrow,luckystripe,pouty,shadowgrey,swampgreen,granitegrey,3,True,False,0,False,0,False
,177468,0.09,2,topaz,False,False,,False,,,,,cymric,topaz,crazy,totesbasic,happygokitty,mauveover,royalpurple,kittencream,8,True,False,1,False,0,False
,78550,0.09,11,sizzurp,False,False,,False,,,,,cymric,sizzurp,thicccbrowz,spock,soserious,greymatter,swampgreen,kittencream,6,True,False,0,False,0,False
,199221,0.09,9,gold,False,False,,False,,,,,munchkin,gold,googly,totesbasic,saycheese,salmon,lemonade,emeraldgreen,4,True,False,1,False,0,False
,33432,0.09,6,sizzurp,False,False,,False,,,,,cymric,sizzurp,simple,spock,saycheese,mauveover,chocolate,bloodred,7,True,False,0,False,0,False
,118699,0.09,3,sizzurp,False,False,,False,,,,,ragamuffin,sizzurp,googly,luckystripe,happygokitty,greymatter,lemonade,granitegrey,7,True,False,0,False,0,False
,96095,0.09,18,sizzurp,False,False,,False,,,,,himalayan,sizzurp,simple,luckystripe,soserious,shadowgrey,swampgreen,granitegrey,9,True,False,0,False,0,False
,102274,0.09,10,mintgreen,False,False,,False,,,,,ragamuffin,mintgreen,thicccbrowz,luckystripe,happygokitty,salmon,chocolate,peach,5,True,False,0,False,0,False
,18799,0.09,15,sizzurp,False,False,,False,,,,,sphynx,sizzurp,thicccbrowz,luckystripe,happygokitty,shadowgrey,chocolate,granitegrey,10,True,False,0,False,0,False
,169111,0.09,13,sizzurp,False,False,,False,,,,,ragamuffin,sizzurp,crazy,totesbasic,happygokitty,salmon,swampgreen,kittencream,6,True,False,0,False,0,False
,425868,0.09,7,mintgreen,True,False,DuCat,False,,,7157,,,,,,,,,,3,True,False,1,False,0,False
,441801,0.09,2,gold,False,False,,False,,,,,munchkin,gold,crazy,spock,saycheese,cottoncandy,coffee,sandalwood,1,True,False,1,False,0,False
,362004,0.09,3,gold,False,False,,False,,,,,cymric,gold,googly,luckystripe,soserious,salmon,scarlet,kittencream,1,True,False,0,False,0,False
,364883,0.09,7,chestnut,False,False,,False,,,,,ragamuffin,chestnut,thicccbrowz,dali,amur,salmon,barkbrown,granitegrey,3,True,False,0,False,0,False
,49773,0.09,6,strawberry,False,False,,False,,,,,himalayan,strawberry,simple,totesbasic,beard,aquamarine,scarlet,granitegrey,9,True,False,1,False,0,False
,437071,0.09,8,strawberry,False,False,,False,,,,,munchkin,strawberry,luckystripe,happygokitty,alien,mauveover,scarlet,sandalwood,4,True,False,0,False,0,False
,434031,0.09,6,mintgreen,False,False,,False,,,,,sphynx,mintgreen,wingtips,soserious,amur,hintomint,barkbrown,sandalwood,3,True,False,1,False,0,False
,463743,0.09,3,strawberry,False,False,,False,,,,,strawberry,spock,whixtensions,ragdoll,wonky,cloudwhite,lemonade,icy,2,True,False,1,False,0,False
,439938,0.09,2,mintgreen,False,False,,False,,,,,munchkin,mintgreen,thicccbrowz,totesbasic,saycheese,salmon,coffee,kittencream,1,True,False,1,False,0,False
,457748,0.09,8,bubblegum,False,False,,False,,,,,sphynx,bubblegum,thicccbrowz,spock,saycheese,aquamarine,royalpurple,kittencream,4,True,False,1,False,0,False
,446634,0.09,5,gold,True,False,DuCat,False,,,7516,,,,,,,,,,2,True,False,1,False,0,False
,198111,0.09,10,gold,False,False,,False,,,,,munchkin,gold,simple,spock,pouty,mauveover,swampgreen,peach,5,True,False,0,False,0,False
,450847,0.09,6,strawberry,False,False,,False,,,,,selkirk,strawberry,crazy,totesbasic,pouty,greymatter,royalpurple,belleblue,3,True,False,0,False,0,False
,434861,0.09,5,strawberry,False,False,,False,,,,,munchkin,strawberry,googly,spock,happygokitty,elk,salmon,swampgreen,2,True,False,3,False,0,False
,475964,0.09,7,mintgreen,False,False,,False,,,,,munchkin,mintgreen,gerbil,amur,alien,salmon,royalpurple,emeraldgreen,3,True,False,1,False,0,False
,306418,0.09,2,sizzurp,False,False,,False,,,,,munchkin,sizzurp,googly,totesbasic,saycheese,aquamarine,violet,kittencream,1,True,False,1,False,0,False
,429391,0.09,13,gold,False,False,,False,,,,,chartreux,gold,crazy,soserious,amur,greymatter,barkbrown,emeraldgreen,7,True,False,2,False,0,False
,373092,0.09,7,mintgreen,True,False,DuCat,False,,,6382,,,,,,,,,,3,True,False,2,False,0,False
,463467,0.09,9,mintgreen,False,False,,False,,,,,munchkin,mintgreen,simple,totesbasic,beard,cloudwhite,cerulian,kittencream,5,True,False,2,False,0,False
,424607,0.09,5,mintgreen,False,False,,False,,,,,sphynx,mintgreen,thicccbrowz,spock,pouty,salmon,coffee,granitegrey,2,True,False,1,False,0,False
,468876,0.09,2,sizzurp,False,False,,False,,,,,selkirk,sizzurp,crazy,tongue,amur,mauveover,lemonade,icy,1,True,False,1,False,0,False
,487409,0.09,10,strawberry,False,False,,False,,,,,cymric,strawberry,thicccbrowz,luckystripe,pouty,mauveover,royalpurple,granitegrey,5,True,False,2,False,0,False
,197101,0.09,1,gold,False,False,,False,,,,,sphynx,gold,crazy,totesbasic,soserious,aquamarine,chocolate,emeraldgreen,7,True,False,1,False,0,False
,470860,0.09,4,strawberry,False,False,,False,,,,,sphynx,strawberry,soserious,amur,slyboots,mauveover,lemonade,icy,2,True,False,1,False,0,False
,362048,0.09,3,strawberry,False,False,,False,,,,,cymric,strawberry,googly,totesbasic,pouty,shadowgrey,scarlet,kittencream,5,True,False,2,False,0,False
,345309,0.09,12,strawberry,False,False,,False,,,,,ragamuffin,strawberry,thicccbrowz,totesbasic,tongue,mauveover,wolfgrey,granitegrey,6,True,False,1,False,0,False
,429144,0.09,9,mintgreen,False,False,,False,,,,,laperm,mintgreen,raisedbrow,calicool,gerbil,cottoncandy,swampgreen,bloodred,5,True,False,2,False,0,False
,429772,0.09,10,strawberry,False,False,,False,,,,,chartreux,strawberry,thicccbrowz,luckystripe,pouty,cottoncandy,coffee,belleblue,8,True,False,1,False,0,False
