time,ID,USD
2019-02-22T08:43:25.000Z,1377556,0.42
2019-02-22T08:42:26.000Z,1282681,0.46
2019-02-22T08:42:26.000Z,1028336,0.46
2019-02-22T08:42:26.000Z,1384351,0.42
2019-02-22T08:42:24.000Z,1097479,1.18
2019-02-22T08:42:12.000Z,692950,0.46
2019-02-22T08:42:04.000Z,1253626,1.18
2019-02-22T08:42:04.000Z,1288913,1.18
2019-02-22T08:41:46.000Z,1384707,0.42
2019-02-22T08:41:39.000Z,1180981,146.97
2019-02-22T08:39:06.000Z,1377602,0.42
2019-02-22T08:38:04.000Z,1377573,0.42
2019-02-22T08:34:17.000Z,1390247,0.42
2019-02-22T08:34:17.000Z,1389353,0.42
2019-02-22T08:34:17.000Z,1387033,0.42
2019-02-22T08:34:17.000Z,1400824,1.32
2019-02-22T08:34:17.000Z,1403668,25.63
2019-02-22T08:32:31.000Z,857510,2.65
2019-02-22T08:30:05.000Z,876962,0.46
2019-02-22T08:29:32.000Z,1290378,1.9
2019-02-22T08:29:14.000Z,1379376,0.46
2019-02-22T08:29:14.000Z,1387440,0.41
2019-02-22T08:28:59.000Z,1367580,0.46
2019-02-22T08:28:59.000Z,1282369,13.07
2019-02-22T08:28:52.000Z,1404945,0.82
2019-02-22T08:28:52.000Z,1240632,0.45
2019-02-22T08:27:44.000Z,1014334,1.16
2019-02-22T08:27:44.000Z,969588,1.07
2019-02-22T08:27:41.000Z,1394768,0.46
2019-02-22T08:26:52.000Z,1387654,0.41
2019-02-22T08:25:28.000Z,1370181,0.34
2019-02-22T08:25:28.000Z,1370166,0.34
2019-02-22T08:25:25.000Z,1254820,0.32
2019-02-22T08:25:25.000Z,1241418,0.32
2019-02-22T08:25:25.000Z,1394450,0.41
2019-02-22T08:23:26.000Z,1394462,0.41
2019-02-22T08:23:22.000Z,1386603,0.31
2019-02-22T08:23:02.000Z,1394478,0.41
2019-02-22T08:23:02.000Z,1394711,0.41
2019-02-22T08:22:39.000Z,1392889,1.31
2019-02-22T08:22:34.000Z,1394503,0.41
2019-02-22T08:22:03.000Z,1205903,0.43
2019-02-22T08:22:03.000Z,1394646,0.41
2019-02-22T08:22:03.000Z,1394492,0.41
2019-02-22T08:21:54.000Z,1394505,0.41
2019-02-22T08:16:12.000Z,1016910,10.11
2019-02-22T08:10:12.000Z,1220870,0.46
2019-02-22T08:10:12.000Z,482253,0.46
2019-02-22T08:09:23.000Z,1331150,0.46
2019-02-22T08:09:23.000Z,1134547,0.46
2019-02-22T08:09:09.000Z,1405873,18.3
2019-02-22T08:08:26.000Z,1394864,0.42
2019-02-22T08:08:26.000Z,1340543,0.45
2019-02-22T08:07:47.000Z,1367358,0.45
2019-02-22T08:07:47.000Z,1337758,0.45
2019-02-22T08:07:20.000Z,622776,0.45
2019-02-22T08:07:20.000Z,1402372,0.69
2019-02-22T08:06:09.000Z,1343004,0.45
2019-02-22T08:03:42.000Z,1323572,4.66
2019-02-22T08:01:17.000Z,853115,27.25
2019-02-22T07:57:02.000Z,732431,43.35
2019-02-22T07:56:28.000Z,772782,43.36
2019-02-22T07:53:30.000Z,1234179,13.06
2019-02-22T07:48:18.000Z,909526,0.41
2019-02-22T07:47:13.000Z,1009482,35.46
2019-02-22T07:45:20.000Z,1206929,1.31
2019-02-22T07:45:06.000Z,1402592,9.7
2019-02-22T07:44:38.000Z,1271886,1.02
2019-02-22T07:44:38.000Z,1400255,0.73
2019-02-22T07:43:59.000Z,1154872,0.4
2019-02-22T07:43:23.000Z,1198263,1.89
2019-02-22T07:43:23.000Z,906650,0.38
2019-02-22T07:41:41.000Z,1394490,0.36
2019-02-22T07:41:37.000Z,1227049,0.55
2019-02-22T07:40:51.000Z,1394714,0.36
2019-02-22T07:38:26.000Z,995907,7.67
2019-02-22T07:34:55.000Z,1406563,63.31
2019-02-22T07:21:35.000Z,966604,17.36
2019-02-22T07:13:36.000Z,220100,1.32
2019-02-22T07:06:29.000Z,965763,33.53
2019-02-22T06:55:51.000Z,1392239,7.32
2019-02-22T06:55:36.000Z,1407022,27.13
2019-02-22T06:53:33.000Z,945435,13.209999999999999
2019-02-22T06:47:11.000Z,926718,0.55
2019-02-22T06:47:02.000Z,506790,0.46
2019-02-22T06:45:53.000Z,1348816,0.46
2019-02-22T06:43:43.000Z,1095272,1.03
2019-02-22T06:43:07.000Z,898248,0.45
2019-02-22T06:43:07.000Z,852364,0.45
2019-02-22T06:42:49.000Z,1180703,0.47
2019-02-22T06:42:37.000Z,596575,0.46
2019-02-22T06:42:37.000Z,1393391,0.45
2019-02-22T06:42:37.000Z,806539,0.45
2019-02-22T06:42:37.000Z,1394661,0.45
2019-02-22T06:41:06.000Z,844794,0.45
2019-02-22T06:41:06.000Z,1342563,0.45
2019-02-22T06:40:29.000Z,949535,0.45
2019-02-22T06:40:29.000Z,1048523,0.45
2019-02-22T06:40:00.000Z,1223356,13.13
2019-02-22T06:40:00.000Z,1391360,0.28
2019-02-22T06:40:00.000Z,1382198,0.7
2019-02-22T06:39:35.000Z,1306906,0.59
2019-02-22T06:37:38.000Z,917284,22.29
2019-02-22T06:33:41.000Z,1317745,1.41
2019-02-22T06:32:08.000Z,1201110,0.88
2019-02-22T06:30:49.000Z,870390,0.45
2019-02-22T06:30:49.000Z,1048905,0.45
2019-02-22T06:30:49.000Z,1404277,0.9
2019-02-22T06:29:47.000Z,1249126,0.45
2019-02-22T06:29:47.000Z,807246,0.45
2019-02-22T06:29:47.000Z,806618,0.45
2019-02-22T06:29:31.000Z,1405056,8.57
2019-02-22T06:29:31.000Z,1305127,1.03
2019-02-22T06:28:39.000Z,466914,69.05
2019-02-22T06:28:39.000Z,1273439,0.45
2019-02-22T06:28:39.000Z,1248732,0.45
2019-02-22T06:28:23.000Z,1276316,0.88
2019-02-22T06:28:23.000Z,1322506,1.47
2019-02-22T06:28:09.000Z,1368898,1.32
2019-02-22T06:24:05.000Z,930778,0.45
2019-02-22T06:23:23.000Z,1404070,3.57
2019-02-22T06:22:18.000Z,882455,11.610000000000001
2019-02-22T06:20:35.000Z,1049833,0.45
2019-02-22T06:20:30.000Z,1403761,3.3
2019-02-22T06:16:48.000Z,984628,0.45
2019-02-22T06:16:48.000Z,987838,0.45
2019-02-22T06:16:48.000Z,1045454,0.45
2019-02-22T06:16:48.000Z,982480,0.45
2019-02-22T06:16:48.000Z,1403874,3.56
2019-02-22T06:15:45.000Z,979582,0.45
2019-02-22T06:15:45.000Z,1347937,0.45
2019-02-22T06:15:45.000Z,982474,0.45
2019-02-22T06:15:45.000Z,1047150,0.45
2019-02-22T06:15:45.000Z,994682,0.45
2019-02-22T06:15:20.000Z,1390230,1.32
2019-02-22T06:12:47.000Z,981416,0.45
2019-02-22T06:12:47.000Z,978668,0.45
2019-02-22T06:12:17.000Z,1405196,6.93
2019-02-22T06:11:17.000Z,1403853,1.18
2019-02-22T06:10:18.000Z,1224588,1.62
2019-02-22T06:01:06.000Z,1395696,0.45
2019-02-22T06:01:06.000Z,1256293,0.45
2019-02-22T05:58:09.000Z,241067,1.47
2019-02-22T05:55:47.000Z,981565,0.45
2019-02-22T05:55:47.000Z,1378492,0.38
2019-02-22T05:52:04.000Z,1067790,22.45
2019-02-22T05:47:42.000Z,1405609,4.27
2019-02-22T05:47:05.000Z,1403731,1.32
2019-02-22T05:45:51.000Z,1229198,0.44
2019-02-22T05:44:16.000Z,1402855,0.43
2019-02-22T05:44:16.000Z,1206612,1.15
2019-02-22T05:44:04.000Z,1401931,1.03
2019-02-22T05:43:57.000Z,1221170,0.44
2019-02-22T05:43:57.000Z,1391994,0.44
2019-02-22T05:43:47.000Z,1384084,13.85
2019-02-22T05:38:48.000Z,1220524,0.42
2019-02-22T05:38:26.000Z,1240936,0.42
2019-02-22T05:36:27.000Z,1151860,13.19
2019-02-22T05:35:53.000Z,1222550,0.42
2019-02-22T05:35:25.000Z,1209270,11.12
2019-02-22T05:34:55.000Z,1212701,4.01
2019-02-22T05:34:08.000Z,402292,0.74
2019-02-22T05:26:54.000Z,325026,1.33
2019-02-22T05:25:24.000Z,1340064,0.43
2019-02-22T05:24:53.000Z,1339880,0.43
2019-02-22T05:24:53.000Z,1255363,0.43
2019-02-22T05:24:53.000Z,1394816,0.43
2019-02-22T05:24:12.000Z,1227153,0.43
2019-02-22T05:24:05.000Z,1340248,0.43
2019-02-22T05:23:52.000Z,1254744,0.43
2019-02-22T05:22:41.000Z,1331935,0.42
2019-02-22T05:22:41.000Z,1250792,0.42
2019-02-22T05:22:36.000Z,541107,1.47
2019-02-22T05:22:26.000Z,1315455,0.44
2019-02-22T05:21:47.000Z,1080953,28.46
2019-02-22T05:20:16.000Z,1254658,0.54
2019-02-22T05:19:41.000Z,559603,1.33
2019-02-22T05:19:11.000Z,1245760,0.54
2019-02-22T05:16:31.000Z,843991,0.42
2019-02-22T05:16:31.000Z,1254768,0.42
2019-02-22T05:15:51.000Z,890079,0.42
2019-02-22T05:15:51.000Z,1392287,0.42
2019-02-22T05:14:59.000Z,1392110,0.42
2019-02-22T05:14:59.000Z,1029699,0.43
2019-02-22T05:14:59.000Z,1343822,0.43
2019-02-22T05:14:55.000Z,1406745,1.47
2019-02-22T05:14:44.000Z,1254641,0.42
2019-02-22T05:14:44.000Z,842421,0.42
2019-02-22T05:12:54.000Z,1252101,0.42
2019-02-22T05:11:26.000Z,1282498,3.39
2019-02-22T05:11:26.000Z,1323441,1.47
2019-02-22T05:07:23.000Z,1372469,0.42
2019-02-22T05:07:09.000Z,1308806,0.57
2019-02-22T05:07:01.000Z,1028219,0.42
2019-02-22T05:06:55.000Z,1267533,0.42
2019-02-22T05:06:32.000Z,1340686,0.42
2019-02-22T05:06:32.000Z,437087,149.34
2019-02-22T05:06:32.000Z,1010032,12.979999999999999
2019-02-22T05:06:00.000Z,1251703,0.42
2019-02-22T05:05:31.000Z,1369491,0.41
2019-02-22T05:05:21.000Z,1342429,0.42
2019-02-22T05:05:21.000Z,1246248,0.41
2019-02-22T05:05:03.000Z,1243387,0.33
2019-02-22T05:05:03.000Z,1294553,2.5
2019-02-22T05:05:01.000Z,1198154,0.36
2019-02-22T05:05:01.000Z,1268948,0.42
2019-02-22T05:02:44.000Z,815305,0.42
2019-02-22T05:02:34.000Z,1381332,0.32
2019-02-22T05:02:18.000Z,1205460,0.53
2019-02-22T05:02:18.000Z,1284385,2.5
2019-02-22T05:02:18.000Z,1213745,0.57
2019-02-22T05:00:46.000Z,1345495,1.62
2019-02-22T04:58:38.000Z,1283474,2.49
2019-02-22T04:58:38.000Z,1331485,0.41
2019-02-22T04:57:42.000Z,1328029,0.41
2019-02-22T04:57:42.000Z,1243417,0.41
2019-02-22T04:57:29.000Z,1331767,0.4
2019-02-22T04:57:01.000Z,1394435,0.4
2019-02-22T04:57:01.000Z,1395551,0.4
2019-02-22T04:56:34.000Z,750443,0.52
2019-02-22T04:55:48.000Z,1399585,2.63
2019-02-22T04:55:43.000Z,1398920,0.4
2019-02-22T04:54:06.000Z,1363173,0.4
2019-02-22T04:53:29.000Z,1043670,19.32
2019-02-22T04:51:06.000Z,1246322,0.41
2019-02-22T04:50:54.000Z,1245779,0.41
2019-02-22T04:41:52.000Z,1223298,1.47
2019-02-22T04:39:30.000Z,1389770,1.32
2019-02-22T04:39:30.000Z,1350293,1.61
2019-02-22T04:36:48.000Z,857510,2.6599999999999997
2019-02-22T04:32:26.000Z,898756,1.47
2019-02-22T04:23:58.000Z,1208079,0.39
2019-02-22T04:21:21.000Z,1016910,10.23
2019-02-22T04:20:57.000Z,1386614,0.4
2019-02-22T04:20:45.000Z,476296,0.4
2019-02-22T04:20:45.000Z,991800,0.4
2019-02-22T04:19:33.000Z,481213,4.42
2019-02-22T04:19:33.000Z,1370304,0.4
2019-02-22T04:18:43.000Z,1395569,0.4
2019-02-22T04:18:34.000Z,1282556,20.58
2019-02-22T04:18:23.000Z,835669,1.32
2019-02-22T04:18:23.000Z,1370649,0.4
2019-02-22T04:18:09.000Z,991653,0.4
2019-02-22T04:14:52.000Z,1367548,12.99
2019-02-22T04:14:36.000Z,993515,0.4
2019-02-22T04:14:17.000Z,1370135,0.4
2019-02-22T04:14:13.000Z,535065,1.47
2019-02-22T04:12:24.000Z,1155554,0.4
2019-02-22T04:11:35.000Z,1297124,0.4
2019-02-22T04:11:35.000Z,1140439,0.4
2019-02-22T04:11:03.000Z,1334342,0.4
2019-02-22T04:10:34.000Z,1155090,0.4
2019-02-22T04:09:54.000Z,507574,0.4
2019-02-22T04:09:40.000Z,485137,1.84
2019-02-22T04:09:40.000Z,1370582,0.4
2019-02-22T04:09:22.000Z,597645,0.4
2019-02-22T04:07:35.000Z,545408,0.4
2019-02-22T04:07:28.000Z,1119555,0.4
2019-02-22T04:06:05.000Z,853115,27.509999999999998
2019-02-22T04:03:59.000Z,1394434,0.39
2019-02-22T04:03:59.000Z,568628,0.39
2019-02-22T04:03:51.000Z,1406015,6.32
2019-02-22T04:03:51.000Z,1245781,0.39
2019-02-22T04:03:51.000Z,1395348,0.39
2019-02-22T04:03:38.000Z,1394469,0.39
2019-02-22T04:00:35.000Z,945898,0.39
2019-02-22T04:00:08.000Z,1370290,0.4
2019-02-22T04:00:08.000Z,1255222,0.39
2019-02-22T03:59:56.000Z,1346411,0.4
2019-02-22T03:59:12.000Z,1394716,0.39
2019-02-22T03:59:12.000Z,1341167,0.39
2019-02-22T03:59:12.000Z,1386532,0.39
2019-02-22T03:59:12.000Z,1386597,0.39
2019-02-22T03:53:37.000Z,1352754,8.84
2019-02-22T03:51:14.000Z,1009482,35.9
2019-02-22T03:50:31.000Z,1302137,1.47
2019-02-22T03:36:27.000Z,995907,7.789999999999999
2019-02-22T03:34:57.000Z,1386627,0.39
2019-02-22T03:34:50.000Z,1055412,0.44
2019-02-22T03:30:52.000Z,1334476,0.39
2019-02-22T03:28:34.000Z,1386674,0.39
2019-02-22T03:27:39.000Z,1319380,0.44
2019-02-22T03:27:39.000Z,1289467,3.71
2019-02-22T03:27:01.000Z,1174923,1.33
2019-02-22T03:26:38.000Z,1376636,0.88
2019-02-22T03:26:32.000Z,1324297,5.6
2019-02-22T03:21:21.000Z,907900,0.39
2019-02-22T03:21:21.000Z,1377442,0.39
2019-02-22T03:21:21.000Z,966604,17.54
2019-02-22T03:20:40.000Z,1370170,0.39
2019-02-22T03:20:40.000Z,1377469,0.39
2019-02-22T03:20:31.000Z,1312359,0.44
2019-02-22T03:19:59.000Z,1386594,0.39
2019-02-22T03:19:17.000Z,1377586,0.39
2019-02-22T03:19:02.000Z,930914,0.39
2019-02-22T03:19:02.000Z,961756,0.39
2019-02-22T03:19:02.000Z,1394480,0.39
2019-02-22T03:19:02.000Z,939631,0.39
2019-02-22T03:08:37.000Z,1374210,5.6
2019-02-22T03:06:22.000Z,965763,33.660000000000004
2019-02-22T03:01:10.000Z,1370297,0.39
2019-02-22T02:57:07.000Z,1370611,0.39
2019-02-22T02:57:07.000Z,1335869,0.38
2019-02-22T02:56:16.000Z,1370650,0.39
2019-02-22T02:56:16.000Z,1355669,0.39
2019-02-22T02:55:23.000Z,1066757,0.38
2019-02-22T02:55:23.000Z,1359621,0.39
2019-02-22T02:54:59.000Z,609373,0.38
2019-02-22T02:53:30.000Z,929093,0.39
2019-02-22T02:51:44.000Z,1334979,0.38
2019-02-22T02:51:31.000Z,945435,13.229999999999999
2019-02-22T02:49:46.000Z,1243408,0.37
2019-02-22T02:49:23.000Z,1245246,0.37
2019-02-22T02:49:07.000Z,1246269,0.37
2019-02-22T02:49:03.000Z,1240979,0.37
2019-02-22T02:48:58.000Z,1394588,0.37
2019-02-22T02:48:53.000Z,929104,0.37
2019-02-22T02:48:18.000Z,1355444,0.37
2019-02-22T02:47:43.000Z,886885,0.37
2019-02-22T02:47:39.000Z,1379709,0.37
2019-02-22T02:46:58.000Z,1335302,0.37
2019-02-22T02:46:25.000Z,1348687,0.35
2019-02-22T02:45:40.000Z,1356379,0.35
2019-02-22T02:45:40.000Z,1351171,0.36
2019-02-22T02:45:01.000Z,1300825,2.2
2019-02-22T02:43:53.000Z,1114634,0.35
2019-02-22T02:43:53.000Z,1335720,0.36
2019-02-22T02:43:49.000Z,1315206,2.24
2019-02-22T02:43:47.000Z,1338984,0.35
2019-02-22T02:43:00.000Z,1353999,0.36
2019-02-22T02:42:44.000Z,488457,1.33
2019-02-22T02:42:44.000Z,1352822,0.35
2019-02-22T02:42:31.000Z,1255225,0.35
2019-02-22T02:41:59.000Z,1171324,0.35
2019-02-22T02:40:28.000Z,1400265,2.8
2019-02-22T02:37:47.000Z,1386538,0.35
2019-02-22T02:37:47.000Z,1254570,0.35
2019-02-22T02:37:16.000Z,742169,0.35
2019-02-22T02:36:39.000Z,917284,22.31
2019-02-22T02:36:39.000Z,1386553,0.35
2019-02-22T02:36:39.000Z,1386431,0.35
2019-02-22T02:35:16.000Z,1078085,0.35
2019-02-22T02:35:00.000Z,1386508,0.35
2019-02-22T02:34:38.000Z,1386566,0.35
2019-02-22T02:34:34.000Z,1364243,0.35
2019-02-22T02:33:17.000Z,1210769,0.55
2019-02-22T02:32:51.000Z,1246259,0.35
2019-02-22T02:32:33.000Z,1402954,0.38
2019-02-22T02:32:33.000Z,1397235,59.03
2019-02-22T02:32:33.000Z,1400318,73.79
2019-02-22T02:24:43.000Z,1288912,0.55
2019-02-22T02:24:43.000Z,1405382,2.77
2019-02-22T02:24:24.000Z,1134120,1.77
2019-02-22T02:21:15.000Z,882455,11.620000000000001
2019-02-22T02:21:05.000Z,1325174,0.74
2019-02-22T02:11:00.000Z,1404494,3.1
2019-02-22T02:09:56.000Z,1403839,3.71
2019-02-22T02:08:49.000Z,1403303,3.37
2019-02-22T02:04:59.000Z,1297639,1.87
2019-02-22T02:04:59.000Z,1300848,0.29
2019-02-22T02:03:56.000Z,938063,0.6
2019-02-22T01:59:59.000Z,659511,0.55
2019-02-22T01:59:42.000Z,1289001,0.55
2019-02-22T01:59:29.000Z,939431,0.54
2019-02-22T01:55:19.000Z,1397579,0.49
2019-02-22T01:53:25.000Z,1404897,3.69
2019-02-22T01:52:45.000Z,1185702,0.68
2019-02-22T01:52:37.000Z,1404070,3.44
2019-02-22T01:51:17.000Z,503438,1.24
2019-02-22T01:51:17.000Z,1067790,22.34
2019-02-22T01:50:57.000Z,1406258,8.4
2019-02-22T01:48:36.000Z,892293,1.47
2019-02-22T01:45:47.000Z,1049119,1.9
2019-02-22T01:44:51.000Z,911063,1.47
2019-02-22T01:36:34.000Z,1394632,2.29
2019-02-22T01:36:34.000Z,1151860,13.1
2019-02-22T01:35:16.000Z,1307377,10.5
2019-02-22T01:35:16.000Z,496850,0.89
2019-02-22T01:32:41.000Z,1321540,1.76
2019-02-22T01:25:37.000Z,493578,0.75
2019-02-22T01:25:04.000Z,1405767,20.02
2019-02-22T01:25:04.000Z,564991,0.75
2019-02-22T01:25:04.000Z,1403629,21.92
2019-02-22T01:22:23.000Z,1080953,28.23
2019-02-22T01:16:40.000Z,1274707,2.19
2019-02-22T01:15:45.000Z,1400777,7.29
2019-02-22T01:06:22.000Z,1010032,12.879999999999999
2019-02-22T00:55:42.000Z,1404118,5.57
2019-02-22T00:53:03.000Z,1400746,3.34
2019-02-22T00:51:14.000Z,1043670,19.21
2019-02-22T00:48:25.000Z,1180802,42.42
2019-02-22T00:48:23.000Z,1404621,0.59
2019-02-22T00:48:23.000Z,1320451,1.62
2019-02-22T00:48:03.000Z,1258316,1.46
2019-02-22T00:47:31.000Z,1318992,17.53
2019-02-22T00:46:36.000Z,960683,0.65
2019-02-22T00:40:59.000Z,1199893,0.65
2019-02-22T00:40:59.000Z,1319368,1.21
2019-02-22T00:40:46.000Z,1338892,1.17
2019-02-22T00:38:34.000Z,1402619,2.05
2019-02-22T00:36:17.000Z,857510,2.6399999999999997
2019-02-22T00:35:48.000Z,1265558,1.61
2019-02-22T00:28:48.000Z,1219628,1.11
2019-02-22T00:25:55.000Z,1274849,1.46
2019-02-22T00:21:40.000Z,1016910,10.18
2019-02-22T00:20:05.000Z,1382386,0.3
2019-02-22T00:17:17.000Z,1406543,0.58
2019-02-22T00:15:28.000Z,1193586,1.31
2019-02-22T00:09:49.000Z,1405137,13.37
2019-02-22T00:06:23.000Z,1310090,2.63
2019-02-22T00:06:11.000Z,853115,27.38
2019-02-22T00:03:35.000Z,1320263,2.49
2019-02-22T00:03:11.000Z,1319517,1.46
2019-02-21T23:57:09.000Z,1403701,2.99
2019-02-21T23:56:05.000Z,1370779,0.26
2019-02-21T23:55:15.000Z,1400048,0.58
2019-02-21T23:54:38.000Z,735298,0.55
2019-02-21T23:52:51.000Z,1009482,35.540000000000006
2019-02-21T23:50:31.000Z,1404866,1.86
2019-02-21T23:49:19.000Z,1307736,1.28
2019-02-21T23:45:07.000Z,1301123,2.04
2019-02-21T23:43:08.000Z,995907,7.68
2019-02-21T23:43:04.000Z,1175750,36.37
2019-02-21T23:37:02.000Z,1404861,46.73
2019-02-21T23:36:09.000Z,1285021,1.31
2019-02-21T23:33:36.000Z,1295166,3.64
2019-02-21T23:27:59.000Z,966604,17.31
2019-02-21T23:25:11.000Z,1289091,14.54
2019-02-21T23:25:11.000Z,1322270,4.74
2019-02-21T23:25:01.000Z,1307193,20.36
2019-02-21T23:25:01.000Z,1111951,5.72
2019-02-21T23:22:57.000Z,1405995,6.19
2019-02-21T23:22:57.000Z,1257306,1.02
2019-02-21T23:22:57.000Z,1406483,4.31
2019-02-21T23:22:57.000Z,1177915,3.35
2019-02-21T23:19:50.000Z,1358661,0.95
2019-02-21T23:19:42.000Z,1210931,2.18
2019-02-21T23:19:42.000Z,1225335,0.64
2019-02-21T23:17:48.000Z,936614,0.62
2019-02-21T23:17:48.000Z,1403596,2.76
2019-02-21T23:11:34.000Z,965763,33.18
2019-02-21T23:11:30.000Z,1234957,1.45
2019-02-21T23:06:01.000Z,1266443,0.33
2019-02-21T23:04:15.000Z,1352234,1.43
2019-02-21T23:03:06.000Z,1223245,6.06
2019-02-21T23:02:19.000Z,1361920,0.73
2019-02-21T23:02:19.000Z,1369798,3.55
2019-02-21T22:58:15.000Z,1406045,11.05
2019-02-21T22:58:15.000Z,1388922,0.34
2019-02-21T22:57:48.000Z,945435,13.08
2019-02-21T22:53:55.000Z,1363129,1.08
2019-02-21T22:50:31.000Z,1404127,4.17
2019-02-21T22:50:01.000Z,1404841,4.41
2019-02-21T22:49:45.000Z,1386596,0.34
2019-02-21T22:49:45.000Z,1400985,0.73
2019-02-21T22:44:53.000Z,1242470,0.3
2019-02-21T22:41:20.000Z,917284,22.04
2019-02-21T22:37:23.000Z,1277927,1.89
2019-02-21T22:37:23.000Z,1406420,0.58
2019-02-21T22:30:30.000Z,1317373,0.58
2019-02-21T22:29:29.000Z,882455,11.48
2019-02-21T22:29:29.000Z,1209145,2.48
2019-02-21T22:24:32.000Z,1319551,1.46
2019-02-21T22:19:43.000Z,1354333,1.67
2019-02-21T22:16:38.000Z,1319335,2.33
2019-02-21T22:15:53.000Z,1256225,0.33
2019-02-21T22:14:53.000Z,1376080,2.53
2019-02-21T22:12:03.000Z,1224834,4.08
2019-02-21T22:11:30.000Z,1037945,6.85
2019-02-21T22:07:22.000Z,969030,1.63
2019-02-21T22:05:34.000Z,1276910,0.44
2019-02-21T22:05:04.000Z,1340566,0.44
2019-02-21T22:05:01.000Z,1284648,5.82
2019-02-21T22:03:52.000Z,619503,0.34
2019-02-21T22:03:52.000Z,1399245,3.0
2019-02-21T22:03:52.000Z,1376807,2.91
2019-02-21T22:00:27.000Z,1310179,2.78
2019-02-21T21:58:58.000Z,1312484,1.31
2019-02-21T21:58:24.000Z,2042,364.07
2019-02-21T21:56:59.000Z,1388544,1.31
2019-02-21T21:56:22.000Z,1067790,22.23
2019-02-21T21:53:53.000Z,1404718,0.57
2019-02-21T21:51:23.000Z,758817,41.52
2019-02-21T21:48:50.000Z,922411,51.11
2019-02-21T21:48:50.000Z,447726,2.63
2019-02-21T21:45:58.000Z,1056157,56.95
2019-02-21T21:45:58.000Z,1399817,0.73
2019-02-21T21:44:41.000Z,1312489,2.04
2019-02-21T21:44:05.000Z,1282591,3.42
2019-02-21T21:43:50.000Z,1084677,42.15
2019-02-21T21:41:29.000Z,1151860,13.07
2019-02-21T21:37:48.000Z,1097156,48.99
2019-02-21T21:34:55.000Z,1292876,2.48
2019-02-21T21:33:42.000Z,1401463,9.71
2019-02-21T21:33:30.000Z,1064167,51.0
2019-02-21T21:32:57.000Z,1334949,0.44
2019-02-21T21:32:40.000Z,1377467,0.33
2019-02-21T21:32:26.000Z,1033509,56.83
2019-02-21T21:31:46.000Z,1150652,0.56
2019-02-21T21:31:35.000Z,1403473,4.02
2019-02-21T21:31:35.000Z,1194965,46.89
2019-02-21T21:31:20.000Z,1163110,34.26
2019-02-21T21:31:20.000Z,1311630,1.6
2019-02-21T21:30:25.000Z,1062486,42.06
2019-02-21T21:29:06.000Z,579820,0.71
2019-02-21T21:29:06.000Z,1393242,0.52
2019-02-21T21:26:46.000Z,1080953,28.16
2019-02-21T21:25:30.000Z,1096737,45.16
2019-02-21T21:22:43.000Z,1010032,12.87
2019-02-21T21:20:26.000Z,1384455,0.44
2019-02-21T21:20:17.000Z,430093,1.31
2019-02-21T21:18:07.000Z,1376609,5.39
2019-02-21T21:17:58.000Z,569233,0.58
2019-02-21T21:16:09.000Z,1400613,5.68
2019-02-21T21:16:09.000Z,1293772,1.31
2019-02-21T21:15:40.000Z,1404797,4.56
2019-02-21T21:10:27.000Z,1032168,0.29
2019-02-21T21:09:45.000Z,1193119,0.44
2019-02-21T21:05:58.000Z,1400569,1.32
2019-02-21T21:05:58.000Z,1384256,0.32
2019-02-21T21:05:58.000Z,1312970,1.45
2019-02-21T21:05:00.000Z,576773,1.6
2019-02-21T21:04:42.000Z,1255600,2.32
2019-02-21T21:04:42.000Z,1008711,2.47
2019-02-21T20:58:32.000Z,1161296,1.31
2019-02-21T20:56:18.000Z,1043670,19.2
2019-02-21T20:56:18.000Z,1375859,0.09
2019-02-21T20:55:29.000Z,1405075,7.05
2019-02-21T20:55:26.000Z,1394648,0.44
2019-02-21T20:54:31.000Z,1174046,2.62
2019-02-21T20:54:12.000Z,1305382,1.89
2019-02-21T20:54:06.000Z,576039,1.31
2019-02-21T20:52:38.000Z,1224374,0.73
2019-02-21T20:52:38.000Z,1321451,2.21
2019-02-21T20:50:34.000Z,1404873,4.15
2019-02-21T20:50:34.000Z,1404888,5.04
2019-02-21T20:49:30.000Z,1398977,4.85
2019-02-21T20:49:30.000Z,1169364,1.89
2019-02-21T20:49:18.000Z,1403220,3.89
2019-02-21T20:49:18.000Z,1176420,1.75
2019-02-21T20:49:18.000Z,1320398,1.75
2019-02-21T20:45:52.000Z,1137538,6.26
2019-02-21T20:44:58.000Z,1205377,1.6
2019-02-21T20:43:47.000Z,1399302,1.6
2019-02-21T20:41:28.000Z,1337647,1.46
2019-02-21T20:41:28.000Z,857510,2.63
2019-02-21T20:38:36.000Z,888409,0.55
2019-02-21T20:37:47.000Z,1205446,0.38
2019-02-21T20:37:47.000Z,1355834,0.36
2019-02-21T20:37:47.000Z,1299037,1.46
2019-02-21T20:37:40.000Z,1201824,8.02
2019-02-21T20:37:03.000Z,1384454,0.44
2019-02-21T20:37:03.000Z,1273813,0.29
2019-02-21T20:37:03.000Z,1386554,0.29
2019-02-21T20:37:03.000Z,1122689,3.35
2019-02-21T20:36:14.000Z,1129491,6.83
2019-02-21T20:34:59.000Z,1391371,0.29
2019-02-21T20:34:59.000Z,733819,1.6
2019-02-21T20:33:26.000Z,1254831,0.3
2019-02-21T20:31:21.000Z,1304061,0.3
2019-02-21T20:31:21.000Z,928832,0.33
2019-02-21T20:31:05.000Z,1350713,0.44
