time,ID,USD,generation,color,is_fancy,is_exclusive,fancy_type,is_prestige,prestige_type,prestige_ranking,fancy_ranking,prestige_time_limit,enhanced_cattributes_eyes,enhanced_cattributes_pattern,enhanced_cattributes_body,enhanced_cattributes_mouth,enhanced_cattributes_colorprimary,enhanced_cattributes_colorsecondary,enhanced_cattributes_colortertiary,enhanced_cattributes_coloreyes,status_cooldown_index,status_is_ready,status_is_gestating,purrs_count,purrs_is_purred,watchlist_count,watchlist_is_watchlisted
2019-04-15T22:19:05.000Z,1526226,6.97,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:18:11.000Z,1526281,2.88,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:17:54.000Z,1485255,4.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:17:46.000Z,1450696,0.81,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:09:13.000Z,1352234,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:07:06.000Z,1378586,2.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:05:53.000Z,1521395,1.14,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:05:53.000Z,1522192,3.92,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:05:01.000Z,1519200,0.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:05:01.000Z,1243913,0.79,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:00:46.000Z,1525720,2.08,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T22:00:16.000Z,1523594,4.51,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:59:54.000Z,1435489,4.16,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:58:46.000Z,1520744,3.01,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:56:34.000Z,1524421,3.14,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:52:00.000Z,1078531,8.04,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:52:00.000Z,1519668,2.57,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:51:42.000Z,1249136,1.59,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:46:35.000Z,1363275,3.22,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:44:35.000Z,1524658,3.64,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:38:46.000Z,1520624,4.69,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:24:32.000Z,1523165,1.22,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:23:43.000Z,1521280,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:23:43.000Z,1525728,1.57,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:19:27.000Z,1523658,0.57,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:15:08.000Z,1482698,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:13:55.000Z,1521887,1.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:12:29.000Z,1324656,1.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:06:16.000Z,1505724,0.29,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:06:03.000Z,1524514,2.26,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:03:21.000Z,1524162,4.83,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T21:00:34.000Z,1154868,1.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:59:37.000Z,170468,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:59:19.000Z,1510185,1.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:57:40.000Z,1242369,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:56:44.000Z,1395279,0.39,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:55:11.000Z,1521489,0.76,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:53:40.000Z,1460073,1.77,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:52:04.000Z,1417162,0.28,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:51:26.000Z,1288711,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:50:51.000Z,602194,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:50:51.000Z,1148689,56.3,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:47:17.000Z,1314515,0.86,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:45:32.000Z,1526281,6.43,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:35:03.000Z,1382682,0.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:33:59.000Z,1235443,0.2,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:33:07.000Z,1452825,0.63,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:25:24.000Z,1519749,8.9,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:23:54.000Z,569893,0.8,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:22:34.000Z,638061,0.8,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:22:29.000Z,1461902,0.79,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:22:29.000Z,1380020,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:22:29.000Z,1334769,0.63,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:21:21.000Z,1097491,0.63,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:21:21.000Z,526851,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:21:21.000Z,1497639,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:20:58.000Z,1386966,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:20:58.000Z,1459022,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:18:18.000Z,1439222,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:18:09.000Z,1365125,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:18:09.000Z,1467813,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:18:09.000Z,1244720,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:17:31.000Z,1071341,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:17:31.000Z,1461663,0.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:17:31.000Z,1293382,0.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:17:31.000Z,1462998,0.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:17:06.000Z,1336606,0.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:17:06.000Z,1334823,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:16:39.000Z,1219687,0.39,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:16:39.000Z,1461629,0.79,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:16:39.000Z,1329195,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:12:09.000Z,998466,4.79,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:11:20.000Z,1448928,0.27,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:10:58.000Z,1526901,1.92,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:09:50.000Z,1522837,1.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:09:37.000Z,1349809,0.87,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:09:21.000Z,1522166,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T20:09:14.000Z,1521526,1.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:57:43.000Z,1519699,0.76,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:51:53.000Z,1439446,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:50:36.000Z,1351344,1.44,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:49:13.000Z,1460878,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:48:20.000Z,1451357,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:48:15.000Z,1297919,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:39.000Z,1358693,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:34.000Z,1476304,6.23,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:34.000Z,1476727,6.26,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:29.000Z,1456812,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:29.000Z,1476189,6.23,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:19.000Z,1491237,5.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:04.000Z,1380974,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:04.000Z,1487227,5.34,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:04.000Z,1477018,4.97,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:04.000Z,1480942,4.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:46:04.000Z,1490284,4.28,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:45:58.000Z,1518757,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:45:39.000Z,1285500,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:45:07.000Z,1380166,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:44:32.000Z,1240028,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:44:14.000Z,1462470,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:43:28.000Z,1377703,0.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:41:57.000Z,1516882,0.43,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:41:57.000Z,1466965,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:41:41.000Z,1285566,0.4,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:41:26.000Z,997345,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:41:14.000Z,1467876,0.36,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:41:14.000Z,1441766,0.36,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:41:14.000Z,601548,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:41:14.000Z,1464121,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:40:41.000Z,1289479,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:40:41.000Z,1462006,0.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:40:39.000Z,1494147,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:40:39.000Z,1507889,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:40:39.000Z,1444516,1.54,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:40:05.000Z,1506249,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:39:58.000Z,1495730,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:39:58.000Z,1427945,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:38:54.000Z,580183,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:38:24.000Z,1450012,1.54,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:35:58.000Z,334095,1.43,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:33:51.000Z,1481634,0.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:33:05.000Z,1473268,3.14,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:32:32.000Z,1474581,3.05,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:32:32.000Z,1482175,2.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:31:09.000Z,1481340,2.76,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:30:52.000Z,1508965,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:29:56.000Z,1481563,0.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:29:14.000Z,1451319,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:28:54.000Z,1516671,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:28:08.000Z,698905,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:27:55.000Z,1453676,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:27:55.000Z,1450250,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:27:45.000Z,1087032,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:27:45.000Z,1518605,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:27:38.000Z,1526754,0.64,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:26:10.000Z,1234110,0.22,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:26:10.000Z,1426433,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:25:24.000Z,639950,0.96,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:25:24.000Z,1520782,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:25:24.000Z,1524760,0.97,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:24:59.000Z,1520648,0.57,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:24:59.000Z,1523682,1.95,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:24:59.000Z,1343337,0.78,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:24:49.000Z,874412,2.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:22:42.000Z,1409812,1.31,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:21:27.000Z,1438708,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:21:27.000Z,1245564,2.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:20:21.000Z,1520537,0.27,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:19:32.000Z,1133486,4.82,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:19:32.000Z,1521091,2.05,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:16:31.000Z,1343349,0.81,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:12:36.000Z,1481592,0.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:09:40.000Z,1522083,4.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:04:21.000Z,1527196,32.09,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:01:14.000Z,1525777,32.25,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T19:01:04.000Z,546102,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:56:28.000Z,1522943,1.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:49:50.000Z,1505965,4.83,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:46:00.000Z,1524434,2.69,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:46:00.000Z,1491451,3.22,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:43:34.000Z,1525375,14.17,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:35:16.000Z,1526115,4.21,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:31:49.000Z,1526086,0.97,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:30:08.000Z,1524858,1.05,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:26:05.000Z,1526889,9.65,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:25:34.000Z,1521749,16.08,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:25:29.000Z,1513463,20.18,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:25:15.000Z,1510215,16.14,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:20:01.000Z,1526927,22.3,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:11:59.000Z,1375517,2.09,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:08:42.000Z,1501233,2.08,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:07:44.000Z,1509040,1.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T18:04:06.000Z,1049181,40.69,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:49:47.000Z,1524236,2.09,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:49:27.000Z,998202,40.18,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:44:42.000Z,477977,8.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:42:07.000Z,1122139,2.41,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:21:13.000Z,1519202,0.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:20:27.000Z,1523400,0.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:19:20.000Z,1386705,0.91,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:17:53.000Z,1526874,1.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:16:22.000Z,1439724,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:13:39.000Z,1332638,1.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:11:01.000Z,1525766,13.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:06:43.000Z,1348083,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T17:03:39.000Z,1520551,7.1,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:57:14.000Z,1346750,2.59,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:57:14.000Z,1284655,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:57:14.000Z,1374506,1.44,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:51:38.000Z,1526350,8.3,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:49:19.000Z,1525724,3.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:44:36.000Z,1284614,0.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:42:46.000Z,1522863,3.64,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:38:40.000Z,1523325,4.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:22:23.000Z,80,5019.09,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:14:08.000Z,1443037,0.23,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:05:14.000Z,1404961,0.83,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:02:46.000Z,832088,41.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:02:46.000Z,1288701,1.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:01:11.000Z,1524766,2.88,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T16:01:06.000Z,1201797,1.67,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:58:47.000Z,1524167,16.68,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:54:55.000Z,1010032,14.73,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:52:33.000Z,1161730,2.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:45:59.000Z,1433907,0.17,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:39:05.000Z,1043670,21.97,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:26:48.000Z,1524266,14.99,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:26:46.000Z,1524313,3.18,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:24:29.000Z,1526326,14.99,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:23:57.000Z,1526595,14.99,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:23:05.000Z,857510,3.01,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:15:21.000Z,1143972,5.74,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:14:20.000Z,1521700,7.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:08:34.000Z,1016910,11.58,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T15:00:28.000Z,1417067,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T14:57:47.000Z,1374006,0.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T14:42:20.000Z,1324646,1.36,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T14:38:34.000Z,1009482,40.57,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T14:25:15.000Z,1505632,2.71,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T14:23:31.000Z,1478760,2.97,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T14:14:54.000Z,1422534,0.52,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T14:06:31.000Z,966604,19.82,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:59:29.000Z,1472354,2.1,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:55:48.000Z,1514821,1.86,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:51:41.000Z,1526180,21.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:42:18.000Z,1526182,7.12,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:35:48.000Z,1302388,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:34:17.000Z,1237454,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:34:17.000Z,1461622,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:34:17.000Z,1426096,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:33:20.000Z,1461972,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:33:05.000Z,1489390,1.41,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:29:08.000Z,1352321,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:22:16.000Z,917284,25.15,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:22:07.000Z,1520532,5.82,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:13:23.000Z,573446,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:12:15.000Z,1524247,1.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:11:54.000Z,1477003,0.83,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:11:43.000Z,1519607,4.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:07:42.000Z,882455,13.12,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:06:40.000Z,558934,1.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:04:49.000Z,1443660,1.65,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T13:03:10.000Z,1435459,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:57:04.000Z,1478759,2.99,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:56:17.000Z,1367475,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:56:17.000Z,1037945,7.82,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:43:35.000Z,1508505,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:42:29.000Z,1464282,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:37:17.000Z,1508304,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:36:05.000Z,1067790,25.34,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:36:05.000Z,1225353,0.67,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:35:15.000Z,1524409,2.99,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:31:32.000Z,1327203,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:31:32.000Z,1521239,3.58,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:31:26.000Z,1427431,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:31:26.000Z,502083,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:27:20.000Z,1526402,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:26:51.000Z,1525724,3.34,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:21:57.000Z,1151860,14.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:12:40.000Z,1477103,4.65,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:06:46.000Z,1080953,32.18,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:05:46.000Z,1509725,0.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:04:09.000Z,1481622,0.97,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:02:28.000Z,1449283,1.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:02:28.000Z,511071,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:01:40.000Z,994781,2.51,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T12:00:41.000Z,975892,1.67,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T11:58:50.000Z,373411,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T11:56:52.000Z,694540,1.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T11:56:35.000Z,1306457,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T11:55:43.000Z,1279357,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T11:51:29.000Z,1010032,14.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T11:44:05.000Z,1372473,1.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T11:37:44.000Z,1507869,1.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15T11:37:03.000Z,493357,3.09,,,,,,,,,,,,,,,,,,,,,,,,,
